ValueX,ValueY
5.43435081018166,4.750900033323127
5.0212950566007235,4.695663481564133
4.526428550974594,6.571515954223443
4.949691306306136,5.600626967661259
5.009106745271667,4.816449323689281
4.80218347212006,3.8297615156282356
4.942165604166646,5.789346592688084
5.117744577053732,5.868262884425747
5.04734731249835,6.111508231365624
4.5156198591816095,4.776920567477344
4.271805273926118,5.489109532755883
5.575410493334027,4.682526588302769
4.3041368099658195,4.156269456872358
4.642238850472232,5.3430263998744945
6.155822880902662,3.4091628471823654
3.64372289200137,5.417530066141633
3.5143183675432392,6.108246641311609
4.192951567006211,3.280684990907112
4.366377110627884,5.2218262357360565
4.311718714244687,5.573171132974926
6.038801860843444,4.153822219933991
4.930045414778339,4.88548202175236
5.898557154931343,4.998439404935133
6.661125007006266,5.231789630928043
2.5697534784143317,4.899939795481671
4.470492008316877,4.723767970559357
5.087719854990064,6.444874325411815
4.74208913241163,5.576954852567665
5.23430076833289,4.574478295325013
5.5131775322993795,5.439674182215246
6.221608436595588,4.577561073379048
6.084705502085666,4.874733018212811
5.079313281569916,4.008378000582564
3.968448528282469,4.245545263401719
5.480718172619323,5.205794765015776
5.4439092375143145,6.03403464661425
4.2461830302150085,3.476392173821053
5.0614723881191654,4.206665722629454
4.643442891731936,5.067491906681256
5.057041058366298,3.5910481390301827
4.380382658503845,4.745274495995599
4.784795566231585,4.812206967412864
4.300109189704926,5.125043798288106
4.312112866326151,5.006561974854724
6.392954564201736,4.9806741806558055
4.980471034511286,4.4619798049669175
4.90523119104177,4.338537386544774
4.561646060403751,4.268433909071139
3.5376630115587533,5.40199352071553
4.389426362442335,6.092616270874356
5.890951173328401,3.2434462227157272
5.377243898809971,6.134391856280914
3.575298154716207,4.35887204903387
3.7716198087314314,4.13832046448416
4.509689341206905,4.452661632234861
4.712795400519116,4.706749768057334
5.954207989759498,6.102507635907797
6.440937050577335,4.681910669633284
5.172218601731301,5.977154643070721
4.581709026109177,4.675936450254561
5.8242387025566655,4.516760611362885
4.062738539269171,5.131151790685955
4.939191094153214,4.430750355307471
5.954960741731494,5.214703793144912
6.087585827452152,5.4550434996302135
5.667187025058665,3.621103224047333
4.78168301544971,4.816688717264001
5.445696406402459,5.901501733447654
4.758867559657575,4.618638882608042
4.065765155306061,5.720994466477682
5.515333936000401,4.1366824985256505
5.075429746382815,5.270697804370964
5.882426188815548,5.560480412723649
5.389375969193722,4.1017773657215795
4.933320780131874,4.932086722108917
4.910794094736325,5.159886492444239
5.098415053011002,5.908816782571147
5.21206167400013,5.04248722926909
6.3030640068175146,5.752110453805843
5.720926728528985,5.3135403930306495
4.973690143210121,5.931736605353973
3.934023269727128,3.66422748035776
4.912276387963722,6.132690056306176
5.51172086877151,5.719987205309033
4.3386824406568225,5.430278117823909
4.659454947541364,5.7443392463909255
4.457821479656974,5.232236016540007
5.507937762474093,4.449039183413813
4.129572913074373,5.5724716516243635
5.649123992035458,5.225530329686438
5.803683368085956,4.893097149090713
5.389380087030942,5.881613441556896
4.315432396217781,5.330372567653742
3.550868153805211,4.883899047355891
3.9030392933179194,4.206876793052071
4.312021276800892,5.525690646414944
4.381000317057803,6.2549825770052125
5.367014353816386,5.418263482076102
5.385650820512835,5.584240655465344
5.371046614026997,4.271985036471047
4.087929338933449,5.796676383290711
4.94166332030282,4.50334848489755
5.050720577857783,5.434718531285688
5.0171829754341255,5.056148635266395
4.708300834347908,4.691089426907549
6.466258980793321,4.910692403633158
2.997064528716012,4.491454225329104
4.277257655169187,5.352972263330927
4.574905684002561,6.271045974208162
3.0230381039449643,5.18041194327811
4.986628097559653,4.643797300074278
4.332441605105094,5.711178351175161
4.065472599282229,6.07275983668555
4.873933573031373,5.550263965651174
5.736383094192624,3.777300886665966
4.439572165679859,4.516833152765154
5.159184955539904,5.904453278507391
3.87311323206557,5.9460852226653795
4.744745484178758,4.561864116777482
4.60657490813268,5.6959987172394
5.3288163971296365,4.891254767957506
5.083784718836237,4.670606503582494
5.844828931763791,5.104500797355381
5.003387348200024,4.3203981470413595
5.716603447764723,5.519732802508024
5.363800766709407,5.217293309577988
5.342807192079502,6.450606792621917
3.7623570409606373,4.619951951227119
4.940300635395268,5.1251574554708235
5.591455793386456,4.715563720382978
4.75703619086523,5.6270563814166525
5.326199240958342,4.071738986974766
5.605815003464275,4.905248993754136
5.7087328859582165,4.876903271799571
4.8380114946607256,4.55269238646766
5.794714394506693,4.2549823391085955
2.9054611822521648,6.589975838714599
4.8578436384299755,3.3785480752367834
4.874818659572094,5.289785791271408
4.9370578930688405,6.156037115962626
4.756607351916048,3.9094225995918475
5.741309010050661,5.704696949669783
4.985663640753861,5.624897512187175
4.534309543524276,4.804574860761612
3.9600646405510327,4.29726783420352
4.017046649386419,4.857801245128918
5.83944798174686,4.2334482998028555
4.554794556129341,4.555117598045664
6.098820614309121,4.577477821955162
5.02859790954477,6.027780132108059
6.065585305406271,3.553391748176816
5.543504992740024,4.997568842619737
4.111758666866564,7.183492104181077
4.476106134738752,4.817362231253069
5.480023068973452,6.514206954124379
3.693491940469106,4.116301061435681
4.462946083432642,6.775209328126946
4.742479702978013,4.507817598480956
4.577980933808616,5.696215399645461
4.7438114560572755,5.236489785845972
5.672213191789904,5.956309192233699
4.379552769936553,4.69445604351902
4.066360941797841,4.135964269676579
4.92109344899541,4.632012940206181
5.594857345811697,4.988730129270832
3.987912720434295,4.9934584278013805
4.842274312354786,5.386028231391027
5.2277425353748495,5.125746348291201
5.532557475971043,4.950762484191892
4.8531137349551,5.52409559823446
6.092702642179052,4.487561774535867
6.020140016843946,4.506106024777937
5.607771269245145,4.389547243732705
5.09848653106204,6.17303207030732
4.078340261005855,5.451906688800184
4.6379288203775,6.475147139943605
5.292637122925956,5.815649972010244
3.3573059743521876,5.215456219340732
4.940559610177944,4.7132694630808905
4.340544767989758,4.176883504374095
3.8690820151649428,4.721702105177204
4.899688123037209,4.111963385082466
4.8984608294799825,5.3878402539690615
5.802647585694121,6.370637750177009
5.4395101603209834,4.436051300780699
4.762727421421628,5.136399078860066
4.491411076680272,3.573708561887783
5.558802309507456,3.287361867016993
6.132324630498966,5.3161080218961985
6.722119071881102,5.605358708853294
4.800692093512958,4.988946437986578
5.161901071897917,5.543073888141445
4.73520704773601,5.29031189211918
5.390995798883027,5.694319691279997
5.545001473195138,4.918906671619214
6.018826191660723,5.093284556586092
4.833742907072738,4.17092228181505
4.002273613395612,5.691839819658081
3.1389436903363315,5.308001720725819
3.4846018258561857,5.087487134311577
4.809760464137276,4.907752128778348
5.332044406953072,4.770491993608208
5.719160162466472,5.7766616974044815
4.95858016539229,4.411717871753494
4.090634271748629,4.682075930460464
5.027453140551007,4.737166434884365
4.534498443815372,5.680849030976726
4.650323490608121,5.7432910260757035
5.122206755922606,5.102036307044553
5.031986424971813,4.802507684389602
5.226769387363969,4.124149797912989
3.637707162250919,5.027188498432429
5.946049171307668,5.001173888741587
6.243397288405938,4.654765543274113
4.527288899422773,5.7241646569249145
5.189972568234803,4.435547552440886
3.3479510902846537,4.228450285000918
4.462083740004248,5.728005241025028
5.316321335893609,5.9584674300958715
4.99159663971274,4.279019950942467
5.560543793453201,4.775881004202978
4.421187372578668,4.91750330578731
4.182215508909289,4.366851180090315
5.461488807410439,4.426042146106819
4.554364869485348,6.046355159762816
5.950718085213765,5.45822399498119
4.448697337901279,5.239655471730929
6.169199168021629,4.2421248045270925
5.188081246258257,4.527458024565092
4.838634053433849,5.438109334654591
4.280171078286536,6.23882752913356
4.683896819247468,4.454213065415856
4.856846079870435,3.517053968755663
4.392747789726539,4.494394125505697
5.10408685474275,3.0607647182646485
4.82095954102942,4.515519653606816
4.644382515483247,4.664093719898573
6.055744275571246,4.499878628418956
4.544430117831056,3.487868746313351
4.811395417559096,3.654794985119813
4.6731262993338865,5.250884856631025
6.790876736763003,4.736664917675842
6.144916030794764,3.862576997687401
6.198383887920521,4.725814607287453
4.008395773557037,4.336865959294396
5.421191645418439,3.1271236140906318
4.951039760735477,5.3117236064778925
3.9093462583476595,5.337970703216195
4.522055666553618,5.054611597650519
5.4501645212841625,5.669935719804169
5.251167044684711,4.2219890989379625
5.271478803525453,5.313862724854955
4.516870518688961,4.845270048256313
5.981030974224153,5.57309524999992
5.257412855615492,4.404487114673122
4.848212094946116,4.6845892139123455
5.430496053367397,5.936902615177294
4.983124785632005,5.498277791574628
4.61927481158326,3.9651479950666895
5.4652505115052765,6.614559262320958
4.4129147713018915,5.3894655635320134
4.248229144582399,4.815230921860351
4.524626088011753,3.4587091248130224
6.4277592986944825,4.803976997312283
5.117466971445146,4.73025960366576
4.494348737758947,4.573751867171076
5.580169639716818,5.679684694972874
2.0151903239458075,5.056335198630826
5.4326207290585415,6.493322282226989
5.402170412970141,4.965950106803677
4.6885058917049385,4.868252840943723
5.706688178281899,5.86498135088348
4.313819133614045,4.955525070364707
4.0073663751467965,6.842856347635017
4.825838495797958,6.164829373209772
4.742735113865611,4.446888609260339
6.781515555548609,4.660226262121532
4.625959713242289,5.137979447573548
6.211058975613248,3.055976113696265
5.874000223069173,3.610518284265204
4.378281587611208,6.231141422669065
5.3342073006718085,4.72333922442398
5.780528374646736,6.179974559636347
5.317734342733175,4.903194181802883
3.6815249231788627,4.929699131407198
5.693986413970952,5.304897794403268
3.8638254863754096,5.900102188992667
4.300006065846518,5.403266813688168
3.3558486909365266,4.754625808800729
5.088543178294879,5.171568793587005
5.388323603273516,4.829090777672335
5.2972528863720125,4.8185102038483825
5.197379116123514,4.939428566983937
5.52258475623659,6.558634259145105
5.206746629847919,4.738587673502271
5.216001662792166,4.048916043968518
5.316157203185681,4.307007915879165
4.927306169256231,4.980081088954641
5.9519765613066395,6.165916897671023
4.717354922818783,5.484562126998754
5.285815655697203,5.369376557820628
5.382319773820841,5.282831831563711
5.666756730525203,5.389396282867605
5.0460778350940725,4.870590364638318
6.370861604551433,5.540794913002474
6.179476809505846,5.751481229820336
4.604993124963281,5.42177361979355
6.051735573389479,3.0629379974726563
4.50119044548637,5.097865121415908
3.0094648015024204,4.212133824978968
4.7533641410574665,3.727254251381268
5.321914839287179,4.979257841380181
4.955321191704194,5.374895404208327
5.072986500254199,4.671177706802268
4.451378532558216,4.639278917966122
4.712918838488743,5.090784217921304
5.581231097585289,3.768326952301909
5.224401871368758,4.854664945005311
5.22892292947266,4.943568811322003
5.340370616496987,5.433509566174029
5.165595197917068,4.339765286634935
5.4595860436426555,3.2587588834270518
4.101632496391993,4.254947641508188
5.543682749831781,4.899713601691613
5.597153571755398,4.2303041142502895
5.38359709962782,5.230132704710286
4.444701042819303,4.137087384005996
5.129049296716047,3.5585730008106395
5.896783408948208,5.075241307712885
3.6669950359370347,4.829247922383734
5.7045861018382595,6.329241169820369
5.2884395151392445,4.605499383945386
5.902982365487425,6.125180125599037
3.6895540309753487,5.175486154248912
3.355270478169815,4.539635673522298
5.1208437701026215,5.397940561559756
5.962039967548807,4.984782268112374
4.097572581669137,5.205535044427593
6.265743984148152,5.528977002514189
5.907140191684103,5.069616791169569
4.23709821749441,4.720696504357042
5.45268288778457,4.687101181185222
5.169772059525884,5.212154594816956
6.240775202428354,5.175198631411245
4.23469444160601,4.52554648597816
4.7958626850252255,5.399501242285302
4.998533269358548,5.261517143610269
3.853739560879812,5.188013192958712
6.143721890450192,4.417779204130313
4.63626865396339,4.697666799941059
5.875276006269363,4.642637135931332
5.166902339940014,5.458975163322318
4.9658218467422195,4.68292394189784
5.484165948165457,6.402482456492676
4.99343372708579,4.602918850035216
5.221152377756046,5.817323187264039
5.360429339380429,5.737520034543829
6.297518739731903,5.256064859903995
6.928633941792452,5.417882212434389
5.862986076973641,5.828287781775386
4.987474217836069,4.8540681205952145
5.924789449682278,5.452110524690978
5.343128096403568,4.01524966885488
4.93862038295788,5.830093669620117
4.69843339007413,6.455095254017377
4.437459613254569,5.997114669153149
4.531219542557346,4.921398042369814
3.8014072004257207,2.820557924540039
5.588382292595597,4.963323047626234
6.448410309230211,5.1581678607356
5.626978640142989,5.78143384130154
5.218467137283572,4.097545003818651
4.102859402990727,4.269905395696057
4.537250665448661,4.76810733946887
4.692995447135616,6.724293898101169
4.961031325374886,4.590127491334747
5.734815399017129,6.793727888218105
3.774258039751557,7.003017282624551
3.708912023739151,3.6935764973691603
4.392942250207092,4.967848717645345
5.0264518275200665,3.5474029641573703
3.793434314309633,5.220930799170869
3.5869761912277855,5.40039947336183
4.687528313758122,4.2994655803251565
4.784894258650377,4.304263473021363
4.95690697909271,5.566086750869479
5.539286643316124,4.8578173850424236
4.9016611272439725,5.296584102768806
5.548737151892081,3.710603316518909
